,ID,run,onset,duration,img_pair,choice,side,outcome,matched,RT,reinforcer_response
0,24,run04,55.1924,5.0,EF,F,1,reward,mismatched,1.568313,
1,24,run04,71.1764,5.0,EF,E,1,reward,matched,1.600050,explore_reward
2,24,run04,86.1936,,EF,Miss,Miss,Miss,Miss,Miss,explore_reward
3,24,run04,101.1784,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
4,24,run04,117.1797,5.0,AB,A,1,punish,mismatched,1.596299,
5,24,run04,131.1801,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
6,24,run04,146.182,5.0,CD,D,1,punish,matched,1.596086,
7,24,run04,161.1821,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
8,24,run04,177.167,5.0,AB,A,1,reward,matched,1.592775,miss_response
9,24,run04,193.1686,5.0,AB,A,1,reward,matched,1.591525,exploit_reward
10,24,run04,206.1858,5.0,EF,F,1,punish,matched,1.607972,miss_response
11,24,run04,221.17,5.0,EF,E,1,punish,mismatched,1.589623,exploit_punish
12,24,run04,237.1711,,CD,Miss,Miss,Miss,Miss,Miss,exploit_punish
13,24,run04,251.1889,5.0,EF,F,1,punish,matched,1.604166,exploit_punish
14,24,run04,265.1727,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
15,24,run04,279.1908,5.0,CD,D,1,punish,matched,1.602882,miss_response
16,24,run04,292.1912,,AB,Miss,Miss,Miss,Miss,Miss,explore_reward
17,24,run04,307.1931,5.0,CD,C,1,punish,mismatched,1.601045,exploit_punish
18,24,run04,322.1766,,AB,Miss,Miss,Miss,Miss,Miss,miss_response
19,24,run04,336.1775,,EF,Miss,Miss,Miss,Miss,Miss,miss_response
20,24,run04,350.1789,5.0,EF,E,1,punish,mismatched,1.582105,miss_response
21,24,run04,366.18,,CD,Miss,Miss,Miss,Miss,Miss,miss_response
22,24,run04,380.181,5.0,EF,F,1,reward,mismatched,1.596356,exploit_punish
23,24,run04,395.1821,5.0,CD,C,1,reward,matched,1.594309,miss_response
24,24,run04,409.183,5.0,AB,A,1,reward,matched,1.593470,miss_response
25,24,run04,425.1846,5.0,CD,D,1,punish,matched,1.608821,explore_reward
